Photo Name,Concentration,Area,Min distance,Mean distance,Max distance,Standart deviation
10358,0.0,979970.8723804316,0,12.934039087947882,26,6.564616010098051
10461,0.0,1005822.9105020484,0,16.28816326530612,33,7.347651484705258
10870,0.0,981177.9489431932,0,10.931911402789172,30,5.804678931260689
40043,0.0,364285.2739004199,0,17.99361430395913,37,7.21154247848038
10499,0.0,912954.3546866548,0,15.075993091537134,25,4.959360978943626
10809,0.0,847527.4102268572,0,8.971274685816876,18,4.17256586713392
10728,0.0,983110.9595235776,0,16.20284135753749,34,8.510862633787596
10830,0.0,890363.3224703263,0,11.373807458803125,30,6.157789965879148
40042,0.0,346952.23777209205,0,15.151881720430108,23,5.231449223232245
11212,0.0,905057.9415472178,0,19.09375,41,9.396241420344197
10949,0.0,886268.0786300944,0,7.470484581497797,12,2.758848197620807
10316,0.0,954612.5357051564,0,19.42404549147035,38,7.776772276842047
10692,0.0,922546.8087900282,0,11.782387806943268,25,5.893715252743986
11461,0.0,933897.6779345268,0,18.109181141439205,36,7.819488923310676
11313,0.0,937933.0349203274,0,15.102502017756256,30,7.037429175323592
10877,0.0,907314.6159168048,0,22.21494542401344,39,10.314084098477789
11265,0.0,859864.3356340119,0,10.13588850174216,25,6.427212494347643
10811,0.0,936480.8828822038,0,17.15422477440525,36,9.280648656929367
10741,0.0,885651.3759150242,0,16.082482993197278,34,8.705059477189772
10348,0.0,919054.371634222,0,14.520973154362416,28,6.31788473378127
40033,0.0,386283.80617934535,0,11.934177215189871,25,5.794648034351396
10326,0.0,992774.5345402632,0,17.606013878180416,41,8.334454089762811
10597,0.0,924934.1054081536,0,6.639794168096055,15,3.913156060284892
11340,0.0,949080.6327661384,0,16.150741350906095,34,5.493849663864745
10440,0.0,961185.7342354672,0,9.824561403508772,22,5.135031933819959
10724,0.0,946481.6751377246,0,13.016420361247947,27,6.225488657548648
10491,0.0,990300.0326071364,0,19.46840442338073,43,9.872698251029098
11223,0.0,897507.0673076964,0,8.311688311688311,17,3.941761336127408
11204,0.0,945187.4527284343,0,20.261767134599506,38,9.552152464003454
10558,0.0,886883.2080717239,0,8.338312829525483,17,4.621409408553829
10430,0.0,975587.5635367796,0,13.26923076923077,33,6.5111275189998254
10923,0.0,993936.122424284,0,15.846825396825396,35,8.66581668458222
11445,0.0,995827.3502199104,0,24.217628705148204,52,13.502362467097132
11060,0.0,926390.7923222508,0,27.50121852152721,47,9.854001161400642
10969,0.0,895881.5196950409,0,14.999143835616438,28,6.177802116692469
10786,0.0,952394.835732862,0,19.46296296296296,43,9.92186853767079
10920,0.0,1067365.2360347777,0,23.296493902439025,46,9.82854788668898
11052,0.0,960639.9667544226,0,22.710968775020017,50,11.991144975709725
10874,0.0,900290.6151732279,0,13.612958226768969,28,6.588131817762329
11350,0.0,1023501.868207084,0,22.336426914153133,41,9.675342972405488
10485,0.0,942043.3448652084,0,12.177049180327868,23,5.211412238747906
10466,0.0,905823.802493733,0,14.347602739726028,26,6.796256605086676
10695,0.0,947170.226506512,0,19.032258064516128,33,8.026926456230527
10527,0.0,896629.642754316,0,7.236749116607774,15,4.186735662720502
10970,0.0,922410.0576055836,0,26.36791699920192,48,11.347285405950291
10631,0.0,1000368.204475383,0,22.92444101773323,45,11.143162976707847
11450,0.0,886793.5344067266,0,7.594331266607617,18,4.312854262170179
11438,0.0,957979.2490900032,0,9.893797790994054,21,4.52123515314163
40034,0.0,428714.6871146583,0,24.64326160815402,44,9.588865960259056
10778,0.0,930910.4511039428,0,11.56864406779661,21,4.1047140975304
40113,0.0,456301.753767015,0,21.47528089887641,54,10.30947835839522
10333,0.0,905862.4261291308,0,10.688581314878892,21,5.376474552173562
40137,0.0,493160.5069777938,0,11.009216589861753,27,6.924704178352829
10775,0.0,979545.6254354436,0,15.351657235246565,37,6.945452622275109
10539,0.0,961577.6066439614,0,8.311336717428087,14,2.9701601260318315
11442,0.0,935204.6008091458,0,4.548359240069084,10,2.5596159379970413
10913,0.0,977129.109749086,0,17.63891112890312,42,9.573371333352595
10544,0.0,914287.3019552045,0,8.554592720970538,18,4.179990780816546
11449,0.0,934469.4032092172,0,16.07569386038688,27,5.872287237809037
10327,0.0,919413.2884419452,0,16.067768595041322,36,7.020303669776204
10552,0.0,890198.3540715403,0,4.765124555160142,8,2.385825745159393
11460,0.0,922431.9253951838,0,15.557213930348258,27,6.717193616528308
10751,0.0,1000155.60607171,0,21.71689135606661,52,11.002844784409817
10344,0.0,879718.6749960592,0,16.348314606741575,26,4.699678101251972
10650,0.0,976444.863546091,0,22.81230529595016,51,13.182512417078186
10884,0.0,965406.2657472512,0,22.02075019952115,37,7.794828154971261
11205,0.0,868776.5767867143,0,15.184829991281603,31,6.416713141032986
11490,0.0,1011771.3011604368,0,24.339969372128635,44,11.268172445405638
10510,0.0,910752.2248502978,0,7.244406196213425,14,3.7953895212661855
10398,0.0,965678.7985000968,0,14.021399176954732,26,5.02564973351207
10901,0.0,1058439.5531699385,0,28.459040590405905,47,10.640813883944384
10796,0.0,926444.152573706,0,9.39267461669506,20,4.848468470467472
11553,96.0,40113.92692414618,0,24.23832923832924,51,13.092740647046206
10253,96.0,135123.5822151452,0,9.74364406779661,21,5.506540974189778
10685,96.0,257520.74727277,0,15.956973293768543,34,7.1943920034280895
20320,96.0,241536.84367871124,0,10.8328125,24,6.070820442069074
10351,96.0,148305.32948581356,0,10.496868475991649,17,4.149035982988026
20273,96.0,222949.7120306909,0,8.877104377104377,21,5.02921241090033
20284,96.0,197196.30730683528,0,6.70856102003643,14,3.360915870493519
11907,96.0,251263.2322168981,0,12.856259659969089,21,4.861232336298713
11535,96.0,157851.14339831533,0,6.917338709677419,12,3.2058448659644454
10569,96.0,110851.30870310926,0,4.333333333333333,9,2.488447603618281
20395,96.0,187006.0729110324,0,2.5241779497098644,6,1.532969568367508
11881,96.0,241756.0462040117,0,4.662751677852349,12,2.8453462202046267
11387,96.0,197592.09751531912,0,19.913265306122447,34,7.607123466397402
11756,96.0,230573.2615710339,0,3.404513888888889,8,2.333611688712581
20275,96.0,208827.50210135803,0,3.573502722323049,7,1.541190726731506
20084,96.0,223430.89446912843,0,5.643356643356643,12,4.141138646844118
11670,96.0,163002.63699491028,0,5.1571428571428575,9,2.389987618446282
20302,96.0,259977.6205026786,0,7.273015873015873,16,4.298955441573795
10335,96.0,159022.44219458208,0,18.215827338129497,31,8.31615623538537
10545,96.0,117334.3974538376,0,6.97877358490566,14,3.795730273244764
10177,96.0,119527.04368101254,0,6.016587677725118,11,2.35623800800545
11734,96.0,233250.7409060952,0,67.89607097591889,113,32.28036790160778
11850,96.0,240748.5091935909,0,11.600633914421554,25,5.82923390356155
10075,96.0,127428.7945423268,0,1.4894117647058824,4,1.082700711392501
20913,96.0,214110.38958871912,0,16.58961474036851,32,6.526643706839729
20106,96.0,195407.6171446847,0,1.7509505703422052,4,1.2639897938977285
11864,96.0,200307.70032745512,0,2.2340823970037453,4,0.9712531967705182
11303,96.0,191171.9285978328,0,9.9644128113879,19,4.777111848067428
11842,96.0,240496.8022257161,0,7.660655737704918,16,3.1852003405362628
20197,96.0,210642.6208009709,0,2.390510948905109,6,1.466431350870005
11512,96.0,165935.16521522467,0,1.9443298969072165,4,1.056640179288871
11878,96.0,271448.3078677745,0,12.21417565485362,23,5.421413569436582
20086,96.0,205073.1445511771,0,2.635859519408503,6,1.793015987510062
11072,96.0,135868.4646807824,0,54.400275103163686,109,22.0986446690838
10523,96.0,133628.8305201876,0,11.476394849785407,17,4.096015111372454
11410,96.0,200325.0607996409,0,9.617437722419927,20,4.89402808251608
20217,96.0,211842.7020694845,0,9.318568994889269,18,3.839503179360552
20129,96.0,189479.5992134427,0,1.7976878612716762,4,1.2067226794557095
11353,96.0,157607.75104115583,0,2.48109243697479,6,1.7530464671038113
10537,96.0,118429.18181116124,0,2.017031630170316,4,1.2231354334403224
11352,96.0,175294.88431875312,0,8.708494208494209,17,4.043437560774436
20132,96.0,194348.32599244133,0,2.286527514231499,6,1.7585434423456194
10686,96.0,279992.7726793881,0,19.66429587482219,39,10.889250694697704
11395,96.0,185541.0324194645,0,16.361663652802893,30,6.3683875779169385
20292,96.0,206642.8548795741,0,2.9486238532110094,8,2.1445734666656766
20209,96.0,252147.65624008892,0,27.20138888888889,41,7.561396715766861
20156,96.0,196251.9910906277,0,1.3149905123339658,3,0.8398422809289733
11283,96.0,163477.5646306996,0,5.159509202453988,9,2.008956571851176
20261,96.0,270845.71647841186,0,11.046082949308756,21,5.765331195733583
20915,96.0,197837.3832918848,0,8.427549194991055,16,3.9943644877274
11311,96.0,179969.17697290482,0,3.882583170254403,8,2.1712203095299185
20072,96.0,171923.85777517536,0,5.788118811881188,14,3.7119898623728735
20313,96.0,211423.85899273216,0,5.149466192170818,17,4.107419906895528
20125,96.0,197104.3169511385,0,0.865530303030303,3,0.7729477366725261
20126,96.0,208760.77568883268,0,1.0902394106813995,3,0.8437597487347449
10372,96.0,138476.9038519808,0,3.977827050997783,9,2.109937563051992
11472,96.0,173365.1454154987,0,1.6814516129032258,4,1.2392028483148316
10063,96.0,149801.8782966697,0,6.373673036093418,11,2.328733810139618
20361,96.0,223164.7468279416,0,1.0285714285714285,2,0.7190555029526794
11463,96.0,214753.20555827933,0,20.17095310136157,36,9.304862026740697
10374,96.0,127900.42602864138,0,1.1934731934731937,5,0.8206849787604226
10668,96.0,141427.3848729736,0,6.0,11,1.7861612444701809
11729,96.0,250939.47114412405,0,72.56272838002437,124,33.25591939448903
11457,96.0,158723.65821009123,0,4.153526970954357,10,2.434468512441524
11681,96.0,190936.23370754733,0,12.328178694158076,24,6.479987414264829
10182,96.0,119501.21116355804,0,3.543269230769231,7,1.5820668335997474
10262,96.0,133907.03196529392,0,6.478165938864628,22,4.740027835902238
20118,96.0,194828.0776121317,0,1.238095238095238,3,0.6945201772763632
10677,96.0,197827.5383113124,0,1.2117202268431002,2,0.7853663186247511
10323,96.0,116253.80530379292,0,10.67906976744186,20,5.083423042826734
11776,96.0,212738.6992372468,0,0.7367458866544789,2,0.5341901004297601
20894,96.0,215402.75268241216,0,5.613756613756614,15,3.4941151580824106
11771,96.0,326277.8041663644,0,16.803973509933776,32,6.96775811042483
10666,96.0,190421.40265273603,0,51.37951807228916,85,24.761159144462205
10213,96.0,147305.537532578,0,3.3583690987124464,7,1.8162076466355577
20070,96.0,206235.6119961232,0,1.5611111111111111,5,1.2758318516090774
11680,96.0,176636.23051702275,0,2.614314115308152,5,1.2252941695478663
10479,96.0,133809.77042253304,0,3.65079365079365,7,1.6620495381217046
11767,96.0,276101.89440319384,0,14.839524517087668,31,5.5821127838851545
10258,96.0,146902.63279448613,0,10.403614457831326,22,5.65434642748744
10562,96.0,130324.7883536836,0,7.415929203539823,15,4.03738210045524
20097,96.0,198225.1431150196,0,1.330188679245283,3,0.9840395960855912
20265,96.0,266084.23316057224,0,14.558103975535168,29,6.442558712650393
11440,96.0,160627.91286482816,0,7.534552845528455,11,2.076980200019343
20407,96.0,193537.03805789803,0,1.6793893129770991,4,0.980864049473682
11326,96.0,149841.1188571935,0,7.633333333333334,15,3.824119361224083
20280,96.0,305928.9838216471,0,19.28423772609819,34,8.195248804759382
11811,96.0,253706.0470597961,0,8.819875776397515,27,5.063433885959976
20283,96.0,252365.47585996529,0,14.280966767371602,33,7.678563185915973
11958,96.0,268678.9662241987,0,7.822152886115445,14,3.554287127898684
10457,96.0,117773.97085341296,0,1.905109489051095,4,1.172784726527481
10359,96.0,121159.93104226408,0,3.081730769230769,7,1.987473484248712
11452,96.0,202389.5818546456,0,7.572222222222222,18,4.359362706850227
10228,96.0,137069.1565659434,0,2.9101123595505616,8,1.981036214145858
20924,96.0,241495.30171088647,0,11.195618153364633,25,5.575846038645742
11926,96.0,266742.00768097513,0,18.433962264150946,36,7.7694692276791475
10547,96.0,128903.55053962574,0,7.160270880361174,12,3.1081414853920744
20421,96.0,189630.6483969054,0,2.0519230769230767,4,1.2197084116572516
11480,96.0,193658.69058505533,0,9.973591549295774,42,9.60309184670576
11583,96.0,186737.72771207977,0,11.660142348754448,23,5.582140941308597
20206,96.0,235948.0493777069,0,10.868378812199037,23,5.105815628329926
10195,96.0,143060.68538793668,0,7.197002141327623,13,3.0031659964338875
11912,96.0,246367.9442153829,0,8.681089743589743,16,4.265908547488546
11787,96.0,262445.4065402255,0,19.661742983751846,39,7.472800422171058
20065,96.0,207721.2047555753,0,2.680147058823529,6,1.5778484910556665
10645,96.0,247998.7814389984,0,83.81573896353167,125,34.41193134771213
10343,96.0,147695.4430582811,0,10.482965931863728,26,6.866987801341227
11519,96.0,176933.46026112154,0,6.684905660377359,20,3.776386224372229
11497,96.0,231830.9000133208,0,15.444444444444445,27,6.401333635298635
20890,96.0,220918.6719034242,0,10.132758620689655,20,4.973858833979581
20085,96.0,218417.9969628632,0,4.269982238010657,9,3.024753619378583
10246,96.0,130844.21163696804,0,2.3394919168591226,5,1.4505670534289528
11341,96.0,180710.7318781886,0,5.844990548204159,13,3.407788595196523
20131,96.0,190538.74477561947,0,3.3097514340344167,8,2.1897642415189007
20108,96.0,204464.3996966229,0,1.100371747211896,3,0.8862643769321208
20888,96.0,195657.10944777628,0,2.5198487712665405,6,1.826108482223905
11808,96.0,289954.1367373592,0,10.638297872340424,24,5.075146779479179
11613,96.0,80836.02239655114,0,9.314363143631436,24,5.660573930542755
10670,96.0,207194.9607603619,0,10.243523316062175,24,5.60419643107354
11362,96.0,159312.3830160951,0,7.934959349593496,14,2.808204696284394
10697,96.0,222936.7458377657,0,15.037459283387625,28,6.779464397627622
11498,96.0,206481.28523030173,0,11.7008547008547,25,5.51527011103641
20051,96.0,261838.62049546017,0,12.071537290715373,26,6.562385057030505
10458,96.0,112405.54563549504,0,2.93069306930693,7,1.951173425781706
20038,96.0,204653.9816236616,0,9.399299474605954,19,5.023057120594967
10376,96.0,110323.41558711672,0,6.202439024390244,15,4.142638949485481
11807,96.0,196787.67618607776,0,6.858974358974359,24,4.149703424161785
10086,96.0,116125.42127587198,0,1.4334975369458127,4,1.0710066549373265
11174,96.0,102778.2607456068,0,16.24074074074074,33,7.358099780046058
11598,96.0,104715.3117687627,0,30.58790170132325,51,12.846495375129733
11871,96.0,228009.85158138807,0,6.288659793814433,12,3.3133866652623114
10261,96.0,129817.19034104624,0,4.296380090497737,14,3.321455756775784
11317,96.0,147518.92450622504,0,8.62603305785124,17,4.032746122453455
10472,96.0,121161.28846946752,0,2.2403846153846154,5,1.5111457211442396
11790,96.0,251982.25566340383,0,4.339837398373984,12,2.679028456268368
11550,96.0,205600.27878625595,0,19.622222222222224,37,8.114272052053977
11483,96.0,168199.918708236,0,0.8360655737704918,3,0.8134187691839526
20221,96.0,207254.13818722425,0,6.641441441441441,12,2.9241605700377824
20112,96.0,211305.30471870693,0,1.137362637362637,3,0.9284847262121018
11537,96.0,208563.10700057712,0,12.306020066889632,23,6.116893424237251
20963,96.0,113166.33486752132,0,22.1286231884058,37,9.084134496674144
20415,96.0,188986.89038192143,0,1.806949806949807,5,1.3244762793153655
20299,96.0,207034.8118278813,0,3.294332723948812,7,2.008033423360114
10651,96.0,212546.3932786192,0,49.797163120567376,78,18.80463177914628
20457,96.0,184587.64671564067,0,3.0058252427184464,6,1.717405202523291
11481,96.0,200109.3837285896,0,14.34923339011925,39,7.470031797198112
10529,96.0,128896.16791954068,0,1.3364485981308412,3,0.9317246116910002
11672,96.0,156442.7968437451,0,3.050739957716702,7,1.6924045224722617
11376,96.0,197379.61919748687,0,0.8598484848484849,3,0.8366926093241797
10220,96.0,132787.09406485996,0,6.015590200445434,9,2.113110453223138
11322,96.0,193084.57474380283,0,11.51418439716312,21,5.032322216232135
11688,96.0,161348.54528253345,0,1.9770833333333333,5,1.501907063166323
20145,96.0,202649.8527366316,0,0.8539325842696629,3,0.6823164191411865
10277,96.0,126926.19350056491,0,0.9150943396226416,2,0.7412117122798252
11659,96.0,165569.5281301205,0,6.096774193548387,13,2.97955223643698
11258,96.0,160126.543503238,0,3.5343035343035343,9,2.610423688412065
11882,96.0,270796.8308433127,0,12.380152671755726,25,7.421687014731238
11853,96.0,251589.30763916703,0,5.743044189852701,12,3.3273793371610645
20430,96.0,197407.35398917808,0,1.7882797731568998,4,1.3103393798352465
11796,96.0,260010.8534217172,0,6.735015772870662,22,4.618144616625456
10156,96.0,116836.32576573757,0,3.5107913669064748,8,1.5626036187024734
11848,96.0,200241.98746907755,0,5.504604051565377,13,3.618994928255447
11809,96.0,266890.7684303187,0,14.77565982404692,27,6.228855841363762
11935,96.0,216642.1236991089,0,1.7405405405405403,4,1.0193071643049074
10231,96.0,144539.10697098536,0,11.9918533604888,25,5.593851624309509
10911,96.0,187786.0305108585,0,15.447368421052632,28,6.606339466373771
10912,96.0,198995.1781919376,0,15.592281879194632,26,6.308075746631623
20282,96.0,269355.3102497189,0,29.76388888888889,41,8.155252321792304
10525,96.0,129515.10499643722,0,6.234762979683973,17,3.9096987263957166
11731,96.0,217054.19303755945,0,57.30167597765363,93,26.712645248748995
10082,96.0,131072.895925184,0,1.505800464037123,3,0.6669797195299763
10515,96.0,139422.8426114105,0,5.984782608695652,13,3.1872345510137468
20453,96.0,201525.92906905475,0,2.061682242990654,4,1.2372448181956464
20354,96.0,185285.1000882904,0,3.1814671814671813,10,1.9525955821957093
10635,96.0,136381.82414663077,0,14.829568788501026,27,6.072940319661608
20933,96.0,213789.3245937868,0,1.5812274368231047,6,1.1811124638422923
